0.49;160;;1;.01430805;.00977341;.00334381;147.58643;1.4424224;.01141001;.0047624;210.19948;2.3983792;.01330982;.01535057;677.5321;9.0178291;.00977341;.00261926;115.60677;1.1298722;.10465564;.00881316;388.98875;40.709866;.00977341;.00696789;307.54371;3.0057502;.01778061;.00822066;362.83746;6.4514712;.01017298;.00676602;298.63376;3.0379946;.00977341;.00579768;255.89371;2.5009537;.01178702;.00349698;154.34724;1.8192937;.00977341;.00613854;270.93843;2.6479919;.00977341;.01132234;499.73701;4.8841337;.00982846;.00659707;291.17648;2.8618171;.01097622;.01534483;677.27878;7.4339626;.00977341;.00260601;115.02228;1.1241597;.00977341;.00363741;160.54532;1.5690749;.0169834;.00930025;410.48769;6.9714759;.00977341;.04213654;1859.7919;18.176505;.00977341;.0207342;915.15099;8.9441441;.00264259;.00510149;225.1659;.59502108;.01000845;.00570218;251.67861;2.5189133;.00977341;.012439;549.0234;5.3658298;.00977341;.00379314;167.41865;1.6362508;.00977341;.03181978;1404.4385;13.72615;.01588281;.00911374;402.2556;6.3889502;.00997046;.00883417;389.91598;3.8876433;.02636461;.0022357;98.677579;2.6015955;.01393667;.00699754;308.85216;4.3043717;.01208769;.00183532;81.00594;.97917436;.00983877;.00210905;93.0876;.91586794;.01548547;.00872951;385.29684;5.9665027;.00977341;.00324826;143.36929;1.4012066;.00212289;.08055795;-.00297682;59.631027;58.099998;67.983821;68.252859;1365.8666;1381.3;31108.479;13028.793;44137.272;43705.877;.61538462;.49;2050;9.2;3.6;2;2000;2020;1993;187.237.14.203;10/17/20;07:40:26
0.49;160;;1;.01430805;.00977341;.00334381;147.58643;1.4424224;.01141001;.0047624;210.19948;2.3983792;.01330982;.01535057;677.5321;9.0178291;.00977341;.00261926;115.60677;1.1298722;.10465564;.00881316;388.98875;40.709866;.00977341;.00696789;307.54371;3.0057502;.01778061;.00822066;362.83746;6.4514712;.01017298;.00676602;298.63376;3.0379946;.00977341;.00579768;255.89371;2.5009537;.01178702;.00349698;154.34724;1.8192937;.00977341;.00613854;270.93843;2.6479919;.00977341;.01132234;499.73701;4.8841337;.00982846;.00659707;291.17648;2.8618171;.01097622;.01534483;677.27878;7.4339626;.00977341;.00260601;115.02228;1.1241597;.00977341;.00363741;160.54532;1.5690749;.0169834;.00930025;410.48769;6.9714759;.00977341;.04213654;1859.7919;18.176505;.00977341;.0207342;915.15099;8.9441441;.00264259;.00510149;225.1659;.59502108;.01000845;.00570218;251.67861;2.5189133;.00977341;.012439;549.0234;5.3658298;.00977341;.00379314;167.41865;1.6362508;.00977341;.03181978;1404.4385;13.72615;.01588281;.00911374;402.2556;6.3889502;.00997046;.00883417;389.91598;3.8876433;.02636461;.0022357;98.677579;2.6015955;.01393667;.00699754;308.85216;4.3043717;.01208769;.00183532;81.00594;.97917436;.00983877;.00210905;93.0876;.91586794;.01548547;.00872951;385.29684;5.9665027;.00977341;.00324826;143.36929;1.4012066;.00212289;.08055795;-.00297682;59.631027;58.099998;67.983821;68.252859;1365.8666;1381.3;31108.479;13028.793;44137.272;43705.877;.61538462;.49;2050;9.2;3.6;2;2000;2020;1993;187.237.14.203;10/17/20;07:50:02
0.49;160;;1;.01430805;.00977341;.00334381;147.58643;1.4424224;.01141001;.0047624;210.19948;2.3983792;.01330982;.01535057;677.5321;9.0178291;.00977341;.00261926;115.60677;1.1298722;.10465564;.00881316;388.98875;40.709866;.00977341;.00696789;307.54371;3.0057502;.01778061;.00822066;362.83746;6.4514712;.01017298;.00676602;298.63376;3.0379946;.00977341;.00579768;255.89371;2.5009537;.01178702;.00349698;154.34724;1.8192937;.00977341;.00613854;270.93843;2.6479919;.00977341;.01132234;499.73701;4.8841337;.00982846;.00659707;291.17648;2.8618171;.01097622;.01534483;677.27878;7.4339626;.00977341;.00260601;115.02228;1.1241597;.00977341;.00363741;160.54532;1.5690749;.0169834;.00930025;410.48769;6.9714759;.00977341;.04213654;1859.7919;18.176505;.00977341;.0207342;915.15099;8.9441441;.00264259;.00510149;225.1659;.59502108;.01000845;.00570218;251.67861;2.5189133;.00977341;.012439;549.0234;5.3658298;.00977341;.00379314;167.41865;1.6362508;.00977341;.03181978;1404.4385;13.72615;.01588281;.00911374;402.2556;6.3889502;.00997046;.00883417;389.91598;3.8876433;.02636461;.0022357;98.677579;2.6015955;.01393667;.00699754;308.85216;4.3043717;.01208769;.00183532;81.00594;.97917436;.00983877;.00210905;93.0876;.91586794;.01548547;.00872951;385.29684;5.9665027;.00977341;.00324826;143.36929;1.4012066;.00212289;.08055795;-.00297682;59.631027;58.099998;67.983821;68.252859;1365.8666;1381.3;31108.479;13028.793;44137.272;43705.877;.61538462;.49;2050;9.2;3.6;2;2000;2020;1993;187.237.14.203;10/17/20;08:05:52
0.49;160;;1;.01430805;.00977341;.00334381;147.58643;1.4424224;.01141001;.0047624;210.19948;2.3983792;.01330982;.01535057;677.5321;9.0178291;.00977341;.00261926;115.60677;1.1298722;.10465564;.00881316;388.98875;40.709866;.00977341;.00696789;307.54371;3.0057502;.01778061;.00822066;362.83746;6.4514712;.01017298;.00676602;298.63376;3.0379946;.00977341;.00579768;255.89371;2.5009537;.01178702;.00349698;154.34724;1.8192937;.00977341;.00613854;270.93843;2.6479919;.00977341;.01132234;499.73701;4.8841337;.00982846;.00659707;291.17648;2.8618171;.01097622;.01534483;677.27878;7.4339626;.00977341;.00260601;115.02228;1.1241597;.00977341;.00363741;160.54532;1.5690749;.0169834;.00930025;410.48769;6.9714759;.00977341;.04213654;1859.7919;18.176505;.00977341;.0207342;915.15099;8.9441441;.00264259;.00510149;225.1659;.59502108;.01000845;.00570218;251.67861;2.5189133;.00977341;.012439;549.0234;5.3658298;.00977341;.00379314;167.41865;1.6362508;.00977341;.03181978;1404.4385;13.72615;.01588281;.00911374;402.2556;6.3889502;.00997046;.00883417;389.91598;3.8876433;.02636461;.0022357;98.677579;2.6015955;.01393667;.00699754;308.85216;4.3043717;.01208769;.00183532;81.00594;.97917436;.00983877;.00210905;93.0876;.91586794;.01548547;.00872951;385.29684;5.9665027;.00977341;.00324826;143.36929;1.4012066;.00212289;.08055795;-.00297682;59.631027;58.099998;67.983821;68.252859;1365.8666;1381.3;31108.479;13028.793;44137.272;43705.877;.61538462;.49;2050;9.2;3.6;2;2000;2020;1993;187.237.14.203;10/17/20;08:06:11
0.49;160;;1;.01430805;.00977341;.00334381;147.58643;1.4424224;.01141001;.0047624;210.19948;2.3983792;.01330982;.01535057;677.5321;9.0178291;.00977341;.00261926;115.60677;1.1298722;.10465564;.00881316;388.98875;40.709866;.00977341;.00696789;307.54371;3.0057502;.01778061;.00822066;362.83746;6.4514712;.01017298;.00676602;298.63376;3.0379946;.00977341;.00579768;255.89371;2.5009537;.01178702;.00349698;154.34724;1.8192937;.00977341;.00613854;270.93843;2.6479919;.00977341;.01132234;499.73701;4.8841337;.00982846;.00659707;291.17648;2.8618171;.01097622;.01534483;677.27878;7.4339626;.00977341;.00260601;115.02228;1.1241597;.00977341;.00363741;160.54532;1.5690749;.0169834;.00930025;410.48769;6.9714759;.00977341;.04213654;1859.7919;18.176505;.00977341;.0207342;915.15099;8.9441441;.00264259;.00510149;225.1659;.59502108;.01000845;.00570218;251.67861;2.5189133;.00977341;.012439;549.0234;5.3658298;.00977341;.00379314;167.41865;1.6362508;.00977341;.03181978;1404.4385;13.72615;.01588281;.00911374;402.2556;6.3889502;.00997046;.00883417;389.91598;3.8876433;.02636461;.0022357;98.677579;2.6015955;.01393667;.00699754;308.85216;4.3043717;.01208769;.00183532;81.00594;.97917436;.00983877;.00210905;93.0876;.91586794;.01548547;.00872951;385.29684;5.9665027;.00977341;.00324826;143.36929;1.4012066;.00212289;.08055795;-.00297682;59.631027;58.099998;67.983821;68.252859;1365.8666;1381.3;31108.479;13028.793;44137.272;43705.877;.61538462;.49;2050;9.2;3.6;2;2000;2020;1993;187.237.14.203;10/17/20;08:07:01
0.49;160;;1;.01430805;.00977341;.00334381;147.58643;1.4424224;.01141001;.0047624;210.19948;2.3983792;.01330982;.01535057;677.5321;9.0178291;.00977341;.00261926;115.60677;1.1298722;.10465564;.00881316;388.98875;40.709866;.00977341;.00696789;307.54371;3.0057502;.01778061;.00822066;362.83746;6.4514712;.01017298;.00676602;298.63376;3.0379946;.00977341;.00579768;255.89371;2.5009537;.01178702;.00349698;154.34724;1.8192937;.00977341;.00613854;270.93843;2.6479919;.00977341;.01132234;499.73701;4.8841337;.00982846;.00659707;291.17648;2.8618171;.01097622;.01534483;677.27878;7.4339626;.00977341;.00260601;115.02228;1.1241597;.00977341;.00363741;160.54532;1.5690749;.0169834;.00930025;410.48769;6.9714759;.00977341;.04213654;1859.7919;18.176505;.00977341;.0207342;915.15099;8.9441441;.00264259;.00510149;225.1659;.59502108;.01000845;.00570218;251.67861;2.5189133;.00977341;.012439;549.0234;5.3658298;.00977341;.00379314;167.41865;1.6362508;.00977341;.03181978;1404.4385;13.72615;.01588281;.00911374;402.2556;6.3889502;.00997046;.00883417;389.91598;3.8876433;.02636461;.0022357;98.677579;2.6015955;.01393667;.00699754;308.85216;4.3043717;.01208769;.00183532;81.00594;.97917436;.00983877;.00210905;93.0876;.91586794;.01548547;.00872951;385.29684;5.9665027;.00977341;.00324826;143.36929;1.4012066;.00212289;.08055795;-.00297682;59.631027;58.099998;67.983821;68.252859;1365.8666;1381.3;31108.479;13028.793;44137.272;43705.877;.61538462;.49;2050;9.2;3.6;2;2000;2020;1993;187.237.14.203;10/17/20;08:09:30
0.49;160;;1;.01430805;.00977341;.00334381;147.58643;1.4424224;.01141001;.0047624;210.19948;2.3983792;.01330982;.01535057;677.5321;9.0178291;.00977341;.00261926;115.60677;1.1298722;.10465564;.00881316;388.98875;40.709866;.00977341;.00696789;307.54371;3.0057502;.01778061;.00822066;362.83746;6.4514712;.01017298;.00676602;298.63376;3.0379946;.00977341;.00579768;255.89371;2.5009537;.01178702;.00349698;154.34724;1.8192937;.00977341;.00613854;270.93843;2.6479919;.00977341;.01132234;499.73701;4.8841337;.00982846;.00659707;291.17648;2.8618171;.01097622;.01534483;677.27878;7.4339626;.00977341;.00260601;115.02228;1.1241597;.00977341;.00363741;160.54532;1.5690749;.0169834;.00930025;410.48769;6.9714759;.00977341;.04213654;1859.7919;18.176505;.00977341;.0207342;915.15099;8.9441441;.00264259;.00510149;225.1659;.59502108;.01000845;.00570218;251.67861;2.5189133;.00977341;.012439;549.0234;5.3658298;.00977341;.00379314;167.41865;1.6362508;.00977341;.03181978;1404.4385;13.72615;.01588281;.00911374;402.2556;6.3889502;.00997046;.00883417;389.91598;3.8876433;.02636461;.0022357;98.677579;2.6015955;.01393667;.00699754;308.85216;4.3043717;.01208769;.00183532;81.00594;.97917436;.00983877;.00210905;93.0876;.91586794;.01548547;.00872951;385.29684;5.9665027;.00977341;.00324826;143.36929;1.4012066;.00212289;.08055795;-.00297682;59.631027;58.099998;67.983821;68.252859;1365.8666;1381.3;31108.479;13028.793;44137.272;43705.877;.61538462;.49;2050;9.2;3.6;2;2000;2020;1993;187.237.14.203;10/17/20;08:10:10
0.49;160;;1;.01430805;.00977341;.00334381;147.58643;1.4424224;.01141001;.0047624;210.19948;2.3983792;.01330982;.01535057;677.5321;9.0178291;.00977341;.00261926;115.60677;1.1298722;.10465564;.00881316;388.98875;40.709866;.00977341;.00696789;307.54371;3.0057502;.01778061;.00822066;362.83746;6.4514712;.01017298;.00676602;298.63376;3.0379946;.00977341;.00579768;255.89371;2.5009537;.01178702;.00349698;154.34724;1.8192937;.00977341;.00613854;270.93843;2.6479919;.00977341;.01132234;499.73701;4.8841337;.00982846;.00659707;291.17648;2.8618171;.01097622;.01534483;677.27878;7.4339626;.00977341;.00260601;115.02228;1.1241597;.00977341;.00363741;160.54532;1.5690749;.0169834;.00930025;410.48769;6.9714759;.00977341;.04213654;1859.7919;18.176505;.00977341;.0207342;915.15099;8.9441441;.00264259;.00510149;225.1659;.59502108;.01000845;.00570218;251.67861;2.5189133;.00977341;.012439;549.0234;5.3658298;.00977341;.00379314;167.41865;1.6362508;.00977341;.03181978;1404.4385;13.72615;.01588281;.00911374;402.2556;6.3889502;.00997046;.00883417;389.91598;3.8876433;.02636461;.0022357;98.677579;2.6015955;.01393667;.00699754;308.85216;4.3043717;.01208769;.00183532;81.00594;.97917436;.00983877;.00210905;93.0876;.91586794;.01548547;.00872951;385.29684;5.9665027;.00977341;.00324826;143.36929;1.4012066;.00212289;.08055795;-.00297682;59.631027;58.099998;67.983821;68.252859;1365.8666;1381.3;31108.479;13028.793;44137.272;43705.877;.61538462;.49;2050;9.2;3.6;2;2000;2020;1993;187.237.14.203;10/17/20;08:35:32
0.49;160;;1;.01430805;.00977341;.00334381;147.58643;1.4424224;.01141001;.0047624;210.19948;2.3983792;.01330982;.01535057;677.5321;9.0178291;.00977341;.00261926;115.60677;1.1298722;.10465564;.00881316;388.98875;40.709866;.00977341;.00696789;307.54371;3.0057502;.01778061;.00822066;362.83746;6.4514712;.01017298;.00676602;298.63376;3.0379946;.00977341;.00579768;255.89371;2.5009537;.01178702;.00349698;154.34724;1.8192937;.00977341;.00613854;270.93843;2.6479919;.00977341;.01132234;499.73701;4.8841337;.00982846;.00659707;291.17648;2.8618171;.01097622;.01534483;677.27878;7.4339626;.00977341;.00260601;115.02228;1.1241597;.00977341;.00363741;160.54532;1.5690749;.0169834;.00930025;410.48769;6.9714759;.00977341;.04213654;1859.7919;18.176505;.00977341;.0207342;915.15099;8.9441441;.00264259;.00510149;225.1659;.59502108;.01000845;.00570218;251.67861;2.5189133;.00977341;.012439;549.0234;5.3658298;.00977341;.00379314;167.41865;1.6362508;.00977341;.03181978;1404.4385;13.72615;.01588281;.00911374;402.2556;6.3889502;.00997046;.00883417;389.91598;3.8876433;.02636461;.0022357;98.677579;2.6015955;.01393667;.00699754;308.85216;4.3043717;.01208769;.00183532;81.00594;.97917436;.00983877;.00210905;93.0876;.91586794;.01548547;.00872951;385.29684;5.9665027;.00977341;.00324826;143.36929;1.4012066;.00212289;.08055795;-.00297682;59.631027;58.099998;67.983821;68.252859;1365.8666;1381.3;31108.479;13028.793;44137.272;43705.877;.61538462;.49;2050;9.2;3.6;2;2000;2020;1993;187.237.14.203;10/17/20;08:47:40
0.49;160;;1;.01430805;.00977341;.00334381;147.58643;1.4424224;.01141001;.0047624;210.19948;2.3983792;.01330982;.01535057;677.5321;9.0178291;.00977341;.00261926;115.60677;1.1298722;.10465564;.00881316;388.98875;40.709866;.00977341;.00696789;307.54371;3.0057502;.01778061;.00822066;362.83746;6.4514712;.01017298;.00676602;298.63376;3.0379946;.00977341;.00579768;255.89371;2.5009537;.01178702;.00349698;154.34724;1.8192937;.00977341;.00613854;270.93843;2.6479919;.00977341;.01132234;499.73701;4.8841337;.00982846;.00659707;291.17648;2.8618171;.01097622;.01534483;677.27878;7.4339626;.00977341;.00260601;115.02228;1.1241597;.00977341;.00363741;160.54532;1.5690749;.0169834;.00930025;410.48769;6.9714759;.00977341;.04213654;1859.7919;18.176505;.00977341;.0207342;915.15099;8.9441441;.00264259;.00510149;225.1659;.59502108;.01000845;.00570218;251.67861;2.5189133;.00977341;.012439;549.0234;5.3658298;.00977341;.00379314;167.41865;1.6362508;.00977341;.03181978;1404.4385;13.72615;.01588281;.00911374;402.2556;6.3889502;.00997046;.00883417;389.91598;3.8876433;.02636461;.0022357;98.677579;2.6015955;.01393667;.00699754;308.85216;4.3043717;.01208769;.00183532;81.00594;.97917436;.00983877;.00210905;93.0876;.91586794;.01548547;.00872951;385.29684;5.9665027;.00977341;.00324826;143.36929;1.4012066;.00212289;.08055795;-.00297682;59.631027;58.099998;67.983821;68.252859;1365.8666;1381.3;31108.479;13028.793;44137.272;43705.877;.61538462;.49;2050;9.2;3.6;2;2000;2020;1993;187.237.14.203;10/17/20;09:26:54
0.49;160;;1;.01430805;.00977341;.00334381;147.58643;1.4424224;.01141001;.0047624;210.19948;2.3983792;.01330982;.01535057;677.5321;9.0178291;.00977341;.00261926;115.60677;1.1298722;.10465564;.00881316;388.98875;40.709866;.00977341;.00696789;307.54371;3.0057502;.01778061;.00822066;362.83746;6.4514712;.01017298;.00676602;298.63376;3.0379946;.00977341;.00579768;255.89371;2.5009537;.01178702;.00349698;154.34724;1.8192937;.00977341;.00613854;270.93843;2.6479919;.00977341;.01132234;499.73701;4.8841337;.00982846;.00659707;291.17648;2.8618171;.01097622;.01534483;677.27878;7.4339626;.00977341;.00260601;115.02228;1.1241597;.00977341;.00363741;160.54532;1.5690749;.0169834;.00930025;410.48769;6.9714759;.00977341;.04213654;1859.7919;18.176505;.00977341;.0207342;915.15099;8.9441441;.00264259;.00510149;225.1659;.59502108;.01000845;.00570218;251.67861;2.5189133;.00977341;.012439;549.0234;5.3658298;.00977341;.00379314;167.41865;1.6362508;.00977341;.03181978;1404.4385;13.72615;.01588281;.00911374;402.2556;6.3889502;.00997046;.00883417;389.91598;3.8876433;.02636461;.0022357;98.677579;2.6015955;.01393667;.00699754;308.85216;4.3043717;.01208769;.00183532;81.00594;.97917436;.00983877;.00210905;93.0876;.91586794;.01548547;.00872951;385.29684;5.9665027;.00977341;.00324826;143.36929;1.4012066;.00212289;.08055795;-.00297682;59.631027;58.099998;67.983821;68.252859;1365.8666;1381.3;31108.479;13028.793;44137.272;43705.877;.61538462;.49;2050;9.2;3.6;2;2000;2020;1993;187.237.14.203;10/17/20;09:27:53
0.49;160;;1;.01430805;.00977341;.00334381;147.58643;1.4424224;.01141001;.0047624;210.19948;2.3983792;.01330982;.01535057;677.5321;9.0178291;.00977341;.00261926;115.60677;1.1298722;.10465564;.00881316;388.98875;40.709866;.00977341;.00696789;307.54371;3.0057502;.01778061;.00822066;362.83746;6.4514712;.01017298;.00676602;298.63376;3.0379946;.00977341;.00579768;255.89371;2.5009537;.01178702;.00349698;154.34724;1.8192937;.00977341;.00613854;270.93843;2.6479919;.00977341;.01132234;499.73701;4.8841337;.00982846;.00659707;291.17648;2.8618171;.01097622;.01534483;677.27878;7.4339626;.00977341;.00260601;115.02228;1.1241597;.00977341;.00363741;160.54532;1.5690749;.0169834;.00930025;410.48769;6.9714759;.00977341;.04213654;1859.7919;18.176505;.00977341;.0207342;915.15099;8.9441441;.00264259;.00510149;225.1659;.59502108;.01000845;.00570218;251.67861;2.5189133;.00977341;.012439;549.0234;5.3658298;.00977341;.00379314;167.41865;1.6362508;.00977341;.03181978;1404.4385;13.72615;.01588281;.00911374;402.2556;6.3889502;.00997046;.00883417;389.91598;3.8876433;.02636461;.0022357;98.677579;2.6015955;.01393667;.00699754;308.85216;4.3043717;.01208769;.00183532;81.00594;.97917436;.00983877;.00210905;93.0876;.91586794;.01548547;.00872951;385.29684;5.9665027;.00977341;.00324826;143.36929;1.4012066;.00212289;.08055795;-.00297682;59.631027;58.099998;67.983821;68.252859;1365.8666;1381.3;31108.479;13028.793;44137.272;43705.877;.61538462;.49;2050;9.2;3.6;2;2000;2020;1993;187.237.14.203;10/17/20;09:30:20
0.49;160;;1;.01430805;.00977341;.00334381;147.58643;1.4424224;.01141001;.0047624;210.19948;2.3983792;.01330982;.01535057;677.5321;9.0178291;.00977341;.00261926;115.60677;1.1298722;.10465564;.00881316;388.98875;40.709866;.00977341;.00696789;307.54371;3.0057502;.01778061;.00822066;362.83746;6.4514712;.01017298;.00676602;298.63376;3.0379946;.00977341;.00579768;255.89371;2.5009537;.01178702;.00349698;154.34724;1.8192937;.00977341;.00613854;270.93843;2.6479919;.00977341;.01132234;499.73701;4.8841337;.00982846;.00659707;291.17648;2.8618171;.01097622;.01534483;677.27878;7.4339626;.00977341;.00260601;115.02228;1.1241597;.00977341;.00363741;160.54532;1.5690749;.0169834;.00930025;410.48769;6.9714759;.00977341;.04213654;1859.7919;18.176505;.00977341;.0207342;915.15099;8.9441441;.00264259;.00510149;225.1659;.59502108;.01000845;.00570218;251.67861;2.5189133;.00977341;.012439;549.0234;5.3658298;.00977341;.00379314;167.41865;1.6362508;.00977341;.03181978;1404.4385;13.72615;.01588281;.00911374;402.2556;6.3889502;.00997046;.00883417;389.91598;3.8876433;.02636461;.0022357;98.677579;2.6015955;.01393667;.00699754;308.85216;4.3043717;.01208769;.00183532;81.00594;.97917436;.00983877;.00210905;93.0876;.91586794;.01548547;.00872951;385.29684;5.9665027;.00977341;.00324826;143.36929;1.4012066;.00212289;.08055795;-.00297682;59.631027;58.099998;67.983821;68.252859;1365.8666;1381.3;31108.479;13028.793;44137.272;43705.877;.61538462;.49;2050;9.2;3.6;2;2000;2020;1993;187.237.14.203;10/17/20;09:31:42
0.49;160;;1;.01430805;.00977341;.00334381;147.58643;1.4424224;.01141001;.0047624;210.19948;2.3983792;.01330982;.01535057;677.5321;9.0178291;.00977341;.00261926;115.60677;1.1298722;.10465564;.00881316;388.98875;40.709866;.00977341;.00696789;307.54371;3.0057502;.01778061;.00822066;362.83746;6.4514712;.01017298;.00676602;298.63376;3.0379946;.00977341;.00579768;255.89371;2.5009537;.01178702;.00349698;154.34724;1.8192937;.00977341;.00613854;270.93843;2.6479919;.00977341;.01132234;499.73701;4.8841337;.00982846;.00659707;291.17648;2.8618171;.01097622;.01534483;677.27878;7.4339626;.00977341;.00260601;115.02228;1.1241597;.00977341;.00363741;160.54532;1.5690749;.0169834;.00930025;410.48769;6.9714759;.00977341;.04213654;1859.7919;18.176505;.00977341;.0207342;915.15099;8.9441441;.00264259;.00510149;225.1659;.59502108;.01000845;.00570218;251.67861;2.5189133;.00977341;.012439;549.0234;5.3658298;.00977341;.00379314;167.41865;1.6362508;.00977341;.03181978;1404.4385;13.72615;.01588281;.00911374;402.2556;6.3889502;.00997046;.00883417;389.91598;3.8876433;.02636461;.0022357;98.677579;2.6015955;.01393667;.00699754;308.85216;4.3043717;.01208769;.00183532;81.00594;.97917436;.00983877;.00210905;93.0876;.91586794;.01548547;.00872951;385.29684;5.9665027;.00977341;.00324826;143.36929;1.4012066;.00212289;.08055795;-.00297682;59.631027;58.099998;67.983821;68.252859;1365.8666;1381.3;31108.479;13028.793;44137.272;43705.877;.61538462;.49;2050;9.2;3.6;2;2000;2020;1993;187.237.14.203;10/17/20;09:57:05
0.49;160;;1;.01430805;.00977341;.00334381;147.58643;1.4424224;.01141001;.0047624;210.19948;2.3983792;.01330982;.01535057;677.5321;9.0178291;.00977341;.00261926;115.60677;1.1298722;.10465564;.00881316;388.98875;40.709866;.00977341;.00696789;307.54371;3.0057502;.01778061;.00822066;362.83746;6.4514712;.01017298;.00676602;298.63376;3.0379946;.00977341;.00579768;255.89371;2.5009537;.01178702;.00349698;154.34724;1.8192937;.00977341;.00613854;270.93843;2.6479919;.00977341;.01132234;499.73701;4.8841337;.00982846;.00659707;291.17648;2.8618171;.01097622;.01534483;677.27878;7.4339626;.00977341;.00260601;115.02228;1.1241597;.00977341;.00363741;160.54532;1.5690749;.0169834;.00930025;410.48769;6.9714759;.00977341;.04213654;1859.7919;18.176505;.00977341;.0207342;915.15099;8.9441441;.00264259;.00510149;225.1659;.59502108;.01000845;.00570218;251.67861;2.5189133;.00977341;.012439;549.0234;5.3658298;.00977341;.00379314;167.41865;1.6362508;.00977341;.03181978;1404.4385;13.72615;.01588281;.00911374;402.2556;6.3889502;.00997046;.00883417;389.91598;3.8876433;.02636461;.0022357;98.677579;2.6015955;.01393667;.00699754;308.85216;4.3043717;.01208769;.00183532;81.00594;.97917436;.00983877;.00210905;93.0876;.91586794;.01548547;.00872951;385.29684;5.9665027;.00977341;.00324826;143.36929;1.4012066;.00212289;.08055795;-.00297682;59.631027;58.099998;67.983821;68.252859;1365.8666;1381.3;31108.479;13028.793;44137.272;43705.877;.61538462;.49;2050;9.2;3.6;2;2000;2020;1993;187.237.14.203;10/17/20;09:59:09
0.49;160;;1;.01430805;.00977341;.00334381;147.58643;1.4424224;.01141001;.0047624;210.19948;2.3983792;.01330982;.01535057;677.5321;9.0178291;.00977341;.00261926;115.60677;1.1298722;.10465564;.00881316;388.98875;40.709866;.00977341;.00696789;307.54371;3.0057502;.01778061;.00822066;362.83746;6.4514712;.01017298;.00676602;298.63376;3.0379946;.00977341;.00579768;255.89371;2.5009537;.01178702;.00349698;154.34724;1.8192937;.00977341;.00613854;270.93843;2.6479919;.00977341;.01132234;499.73701;4.8841337;.00982846;.00659707;291.17648;2.8618171;.01097622;.01534483;677.27878;7.4339626;.00977341;.00260601;115.02228;1.1241597;.00977341;.00363741;160.54532;1.5690749;.0169834;.00930025;410.48769;6.9714759;.00977341;.04213654;1859.7919;18.176505;.00977341;.0207342;915.15099;8.9441441;.00264259;.00510149;225.1659;.59502108;.01000845;.00570218;251.67861;2.5189133;.00977341;.012439;549.0234;5.3658298;.00977341;.00379314;167.41865;1.6362508;.00977341;.03181978;1404.4385;13.72615;.01588281;.00911374;402.2556;6.3889502;.00997046;.00883417;389.91598;3.8876433;.02636461;.0022357;98.677579;2.6015955;.01393667;.00699754;308.85216;4.3043717;.01208769;.00183532;81.00594;.97917436;.00983877;.00210905;93.0876;.91586794;.01548547;.00872951;385.29684;5.9665027;.00977341;.00324826;143.36929;1.4012066;.00212289;.08055795;-.00297682;59.631027;58.099998;67.983821;68.252859;1365.8666;1381.3;31108.479;13028.793;44137.272;43705.877;.61538462;.49;2050;9.2;3.6;2;2000;2020;1993;187.237.14.203;10/17/20;10:14:37
0.49;160;;1;.01430805;.00977341;.00334381;147.58643;1.4424224;.01141001;.0047624;210.19948;2.3983792;.01330982;.01535057;677.5321;9.0178291;.00977341;.00261926;115.60677;1.1298722;.10465564;.00881316;388.98875;40.709866;.00977341;.00696789;307.54371;3.0057502;.01778061;.00822066;362.83746;6.4514712;.01017298;.00676602;298.63376;3.0379946;.00977341;.00579768;255.89371;2.5009537;.01178702;.00349698;154.34724;1.8192937;.00977341;.00613854;270.93843;2.6479919;.00977341;.01132234;499.73701;4.8841337;.00982846;.00659707;291.17648;2.8618171;.01097622;.01534483;677.27878;7.4339626;.00977341;.00260601;115.02228;1.1241597;.00977341;.00363741;160.54532;1.5690749;.0169834;.00930025;410.48769;6.9714759;.00977341;.04213654;1859.7919;18.176505;.00977341;.0207342;915.15099;8.9441441;.00264259;.00510149;225.1659;.59502108;.01000845;.00570218;251.67861;2.5189133;.00977341;.012439;549.0234;5.3658298;.00977341;.00379314;167.41865;1.6362508;.00977341;.03181978;1404.4385;13.72615;.01588281;.00911374;402.2556;6.3889502;.00997046;.00883417;389.91598;3.8876433;.02636461;.0022357;98.677579;2.6015955;.01393667;.00699754;308.85216;4.3043717;.01208769;.00183532;81.00594;.97917436;.00983877;.00210905;93.0876;.91586794;.01548547;.00872951;385.29684;5.9665027;.00977341;.00324826;143.36929;1.4012066;.00212289;.08055795;-.00297682;59.631027;58.099998;67.983821;68.252859;1365.8666;1381.3;31108.479;13028.793;44137.272;43705.877;.61538462;.49;2050;9.2;3.6;2;2000;2020;1993;187.237.14.203;10/17/20;10:19:04
